place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJJ-bV3sxBkFQRrJ8oL-VF_ag,Nine Pies Pizzeria,"3861 1st Ave S, Seattle, WA 98134, USA",(206) 582-0777,4.7,661,2,"bar,establishment,food,point_of_interest,restaurant",https://ninepiespizza.com/,47.5679478,-122.3352653,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:26.177167,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJeZxYt_wEkFQRHqHt2TkZE4g,Avanti Pizza & Pasta,"16715 52nd Ave W ste.b, Lynnwood, WA 98037, USA",(425) 742-7575,4.6,687,2,"establishment,food,meal_takeaway,point_of_interest,restaurant,store",http://avantipizzalynnwood.com/,47.8475695,-122.3033597,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:26.701973,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJS6-gwekSkFQR3sovYADtKSs,Acropolis Pizza & Pasta - Kirkland,"500 Central Way, Kirkland, WA 98033, USA",(425) 827-3777,4.6,1046,2,"establishment,food,point_of_interest,restaurant",http://acropolispizzapasta.com/,47.6791373,-122.1985533,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:26.956830,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJr4z_70kVkFQRbGYag_u6UEw,Tutta Bella Neapolitan Pizzeria - Downtown Seattle,"1100 Virginia St, Seattle, WA 98101, USA",(206) 624-4422,4.2,1093,2,"bar,cafe,establishment,food,point_of_interest,restaurant,store",http://www.tuttabella.com/,47.6182066,-122.3337038,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:27.282600,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJcypuaH4NkFQRWiWHsCptUbw,Romio's Pizza & Pasta,"11422 NE 124th St, Kirkland, WA 98034, USA",(425) 820-3300,4.4,494,2,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant,store",http://romiostotemlake.com/,47.71166669999999,-122.1880556,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:27.579505,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJC0uUz_IQkFQR_LrjW8zXtoE,Spiro's Pizza & Pasta,"18411 Aurora Ave N, Shoreline, WA 98133, USA",(206) 546-2900,4.6,1124,1,"establishment,food,point_of_interest,restaurant",http://www.ilovespiros.com/,47.76277779999999,-122.3463889,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:28.009124,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJvSScdsFSkFQRQCADp_Gk5WI,Millville Pizza Co.,"3409 Harborview Dr, Gig Harbor, WA 98332, USA",(253) 514-8626,4.5,618,2,"establishment,food,point_of_interest,restaurant",https://www.millvillepizzaco.com/index.html,47.3326229,-122.5843481,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:19:28.290032,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJIwJ0YPE5kFQR0ZU52xk4g6M,Golden Star Chinese & American Restaurant,"3950 Wheaton Wy, Bremerton, WA 98310, USA",(360) 373-4573,4.5,1026,2,"establishment,food,point_of_interest,restaurant",,47.60071989999999,-122.6288093,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:30.664962,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJlwVv_l8NkFQRMUr4hXA5paM,Great China Restaurant,"13501 100th Ave NE, Kirkland, WA 98034, USA",(425) 821-1624,4.3,660,1,"establishment,food,meal_takeaway,point_of_interest,restaurant",http://www.greatchinakirkland.com/,47.72111109999999,-122.2083333,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:30.907096,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJW5rHEdAVkFQRvRuH-5bBNyc,Chuan House,"4509 University Wy NE, Seattle, WA 98105, USA",(206) 420-2489,4.4,224,2,"establishment,food,point_of_interest,restaurant",https://order.mealkeyway.com/merchant/5039734b345a6857316f633431525073654b426a2f773d3d/main,47.66165970000001,-122.3133203,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:31.229595,Seattle,WA,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJDT9eTUpskFQRbGHjQb6qBvA,Best Wok Restaurant,"19 148th Ave NE, Bellevue, WA 98007, USA",(425) 747-7031,4.3,750,2,"establishment,food,point_of_interest,restaurant",https://order.toasttab.com/online/best-wok-bellevue-19-148th-ave-ne,47.6103307,-122.1435919,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:31.562663,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJO2xJ8QgEkFQRkoAf84tJ1yY,Golden House Chinese Cuisine,"12030 Mukilteo Speedway, Mukilteo, WA 98275, USA",(425) 438-8833,4.4,845,1,"establishment,food,point_of_interest,restaurant",https://goldenhousecc.com/,47.8886157,-122.2845624,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:31.829363,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ7Q5thHIHkFQRYL8d3Wmz2N8,Ming Garden,"11419 19th Ave SE Unit A103, Everett, WA 98208, USA",(425) 225-5678,4.2,197,2,"establishment,food,point_of_interest,restaurant",https://www.minggardeneverett.com/,47.8941051,-122.2016087,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:32.178644,Seattle,WA,False,Low,True,True,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJdebUwwJdkFQRszn1w8GayWU,Szechuan First,"18124 E Valley Hwy, Kent, WA 98032, USA",(425) 656-0889,4.4,983,1,"establishment,food,point_of_interest,restaurant",https://www.ordertogo.com/restaurants/szechuanfirst/mesh,47.4396034,-122.2193479,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:32.502965,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJp-24eGQXkFQRMKv19GfDR-Q,Sunflower Garden,"10410 Greenwood Ave N, Seattle, WA 98133, USA",(206) 297-8090,4.6,172,2,"establishment,food,point_of_interest,restaurant",http://sunflowergardenwa.com/,47.7049788,-122.3550525,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:32.812665,Seattle,WA,False,Low,True,True,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJp-tsXbxqkFQR1odBHpvf_YY,Tai Tung Restaurant,"655 S King St, Seattle, WA 98104, USA",(206) 622-7372,4.4,2011,1,"establishment,food,point_of_interest,restaurant",https://rebrand.ly/tai-tung,47.59822279999999,-122.3247683,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:33.200016,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJRwkYYbUVkFQRKjig4zEwO5M,Ballard Mandarin,"5500 8th Ave NW, Seattle, WA 98107, USA",(206) 782-5531,4.2,751,1,"establishment,food,meal_takeaway,point_of_interest,restaurant",https://ballard-mandarin.com/?utm_source=google&utm_medium=maps&utm_campaign=website,47.668835,-122.36598,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:33.518140,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJuVHphqdXkFQRI1lDKvFKdzc,New Peking Wok,"32921 1st Ave S, Federal Way, WA 98003, USA",(253) 838-2688,4.2,555,2,"establishment,food,point_of_interest,restaurant",http://www.newpekingwok.com/,47.3071444,-122.3356769,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:34.039539,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJpTGiIngGkFQRTYREj0V8Oe8,China City,"15402 Main St, Mill Creek, WA 98012, USA",(425) 337-3600,4.2,747,2,"establishment,food,point_of_interest,restaurant",https://www.chinacityrestaurant.com/,47.8583143,-122.2206453,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:34.561480,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJQ8ed5oQUkFQRg_tK6-7Tt8w,Uncle ​Lee's,"5408 Sand Point Way NE, Seattle, WA 98105, USA",(206) 523-0772,4.5,235,2,"establishment,food,point_of_interest,restaurant",http://uncleleeskitchen.com/,47.6682018,-122.2769779,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:34.844017,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ0dwHjHgAkFQRWThjndeu7jE,Beijing Garden,"3719 Rucker Ave, Everett, WA 98201, USA",(425) 339-9319,4.0,415,1,"establishment,food,point_of_interest,restaurant",https://www.beijinggardenwa.com/,47.9677534,-122.2105799,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:35.353581,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJhY8tqYFEkFQRqatF5A4WLbc,Happy Garden Chinese Restaurant,"14301 Ambaum Blvd SW, Burien, WA 98166, USA",(206) 242-3400,4.1,382,1,"establishment,food,point_of_interest,restaurant",,47.47439869999999,-122.3477521,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:36.271764,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJYYN0DHRrkFQRbz4HEE2Zxbk,Biang Biang Noodles,"601 E Pike St Unit 100, Seattle, WA 98122, USA",(206) 809-8999,4.5,1438,2,"bar,establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant",http://biangbiangnoodles.com/,47.613919,-122.3241441,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:36.661083,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJB2em-IsVkFQRHZvZIYUrUVE,Broadway Wok,"420 Broadway E, Seattle, WA 98102, USA",(206) 420-2999,4.1,162,2,"establishment,food,point_of_interest,restaurant",https://www.broadwaywok.com/,47.6226349,-122.3205332,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:37.004749,Seattle,WA,False,Low,True,True,True,True,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJzWM7GaFfkFQRBCCTmyqTLfs,Golden Phoenix Chinese Restaurant,"16915 SE 272nd St #106, Covington, WA 98042, USA",(253) 630-3689,3.8,394,2,"establishment,food,point_of_interest,restaurant",https://goldenphoenixc.wixsite.com/menu,47.3564687,-122.1159919,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:37.370824,Seattle,WA,False,Medium,True,False,True,True,False,restaurants,65,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.35000000000000003
ChIJ03cy9c0akFQRcwL9XWa-XgU,Johnny's Wok Restaurant,"19626 76th Ave W A, Lynnwood, WA 98036, USA",(425) 775-3313,4.5,337,1,"establishment,food,point_of_interest,restaurant",http://www.johnnyswok.com/?utm_source=gmb&utm_medium=website,47.8208679,-122.3371499,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:37.710361,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJDQbW7CcRkFQRe3BoDhPklWk,Xiaolongbao House,"14725 Aurora Ave N, Shoreline, WA 98133, USA",(206) 457-4483,4.5,410,2,"establishment,food,meal_takeaway,point_of_interest,restaurant",https://www.xiaolongbaohouse.com/,47.7358067,-122.3455477,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:19:38.288828,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJj-sdXWMRkFQR0Z7uuKHtlNI,Jalisco Mexican Restaurant,"12336 31st Ave NE, Seattle, WA 98125, USA",(206) 364-3978,4.4,1187,2,"establishment,food,point_of_interest,restaurant",,47.718526,-122.2949207,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:40.515466,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJy8StXstqkFQR0BueEWK83Uw,Fogón Cocina Mexicana,"600 E Pine St, Seattle, WA 98122, USA",(206) 320-7777,4.6,4129,2,"establishment,food,point_of_interest,restaurant",https://www.fogonseattle.com/,47.6153504,-122.3242895,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:40.730379,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJVdWf0ygBkFQRfk74E2vODqI,Los Potrillos,"8825 Evergreen Wy, Everett, WA 98208, USA",(425) 265-1171,4.6,846,2,"establishment,food,point_of_interest,restaurant",https://lospotrilloswa.com/,47.917888,-122.2313863,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:41.087431,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJK1lMkypIkFQRUns9y6NRUd8,El Pueblito Restaurant,"1948 SE Lund Ave #5525, Port Orchard, WA 98366, USA",(360) 895-8000,4.5,999,2,"establishment,food,point_of_interest,restaurant",http://www.elpueblitorestaurant.com/,47.518406,-122.6272045,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:41.381175,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJz2cR1DQVkFQRHCbWOP5mLHw,La Cocina Oaxaqueña,"1216 Pine St, Seattle, WA 98101, USA",(206) 623-8226,4.3,1306,2,"establishment,food,point_of_interest,restaurant",http://lacocinaoaxaquena.com/,47.6153722,-122.3280222,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:41.695548,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ8WRNMWoOkFQRTCvWq-77wwk,Julio's Restaurant,"10023 NE 183rd St, Bothell, WA 98011, USA",(425) 485-1769,4.4,1179,2,"establishment,food,point_of_interest,restaurant",https://rebrand.ly/julio-restaurant,47.7606772,-122.2062296,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:42.028174,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJLzuypqpukFQRzIxqZRJlTBs,Tapatio Mexican Restaurant,"3720 Factoria Blvd SE C, Bellevue, WA 98006, USA",(425) 373-0855,4.1,969,2,"bar,establishment,food,point_of_interest,restaurant",https://www.tapatiomexicanrestaurantbellevue.com/,47.5773942,-122.1685034,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:42.429524,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ5W7wFhcVkFQRa80_sBpKPBc,Casco Antiguo,"2102 7th Ave, Seattle, WA 98121, USA",(206) 610-1792,4.2,2093,2,"establishment,food,point_of_interest,restaurant",https://www.cascoantiguorestaurants.com/,47.6162114,-122.3386504,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:42.697653,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJiYOCTbQakFQRqNCIuIkbBKw,Mexican Food El Antojo Lynnwood,"20629 Hwy 99, Lynnwood, WA 98036, USA",(425) 672-4209,4.2,1755,1,"establishment,food,point_of_interest,restaurant",http://elantojo.com/,47.8116985,-122.3225213,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:43.000277,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJEabOqgIQkFQR6F8SCCeAyuc,Las Espuelas Family Mexican,"4306 228th St SW #9, Mountlake Terrace, WA 98043, USA",(425) 409-5070,4.6,1417,2,"establishment,food,point_of_interest,restaurant",http://lasespuelas.net/,47.7916659,-122.2909955,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:43.238452,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ40kRAQcPkFQRWVG2SylqYP4,Viva Jalisco Mexican Restaurant,"1715 228th St SE UNIT 102, Bothell, WA 98021, USA",(425) 481-3931,4.4,1093,2,"establishment,food,point_of_interest,restaurant",http://www.vivajaliscoinbothell.com/,47.7916983,-122.2114699,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:43.738703,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJwVQgamJXkFQRcdYAiJAxcuA,Los Bigotes de Villa,"30420 Pacific Hwy S #3, Federal Way, WA 98003, USA",(253) 941-2071,4.4,850,1,"establishment,food,point_of_interest,restaurant",https://losbigotesdevilla.shop/,47.3287937,-122.3118646,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:44.195589,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJEzWb0qtXkFQRrjqtoAVjlCA,Vecindad Mexican Restaurant,"6210 29th St NE, Tacoma, WA 98422, USA",(253) 235-5489,4.4,254,2,"establishment,food,point_of_interest,restaurant",https://vecindaddeseattle.com/,47.2823328,-122.3643852,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:44.655516,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJXarlsTkVkFQRXVFAPGOq3nU,La Palmera Mexican Restaurant,"901 Mercer St, Seattle, WA 98109, USA",(206) 453-4403,4.3,1047,2,"bar,establishment,food,point_of_interest,restaurant",https://www.lapalmerafmr.com/,47.6241627,-122.3395719,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:45.047818,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ0-8tGB9pkFQRbTNAL2kbIh8,Tapatio Mexican Grill,"6920 Coal Creek Pkwy SE, Newcastle, WA 98059, USA",(425) 747-0477,4.3,994,2,"establishment,food,point_of_interest,restaurant",https://www.tapatiomexicangrill.com/,47.53988409999999,-122.1647351,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:45.576911,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJhyQA7dNckFQRaYMe1YYA0I0,Moctezuma's Mexican Restaurant,"1150 Southcenter Mall, Tukwila, WA 98188, USA",(206) 557-4757,4.2,4414,2,"bar,establishment,food,point_of_interest,restaurant",http://www.moctezumas.com/,47.4579901,-122.2568903,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:45.829664,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJZ_qH_lRVkFQRKQHc5tzgPNw,Tonala Mexican Restaurant,"3702 S Fife St, Tacoma, WA 98409, USA",(253) 507-8469,4.5,1154,2,"establishment,food,point_of_interest,restaurant",http://www.tonalamexicanrestaurant.com/,47.222909,-122.4723001,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:46.501254,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJS76io6gGkFQRvuEo36GIa60,La Palmera Family Mexican Restaurant,"11731 Airport Rd, Everett, WA 98204, USA",(425) 290-8800,4.3,2018,2,"bar,establishment,food,point_of_interest,restaurant",http://www.lapalmerafmr.com/,47.8910511,-122.2590596,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:46.860821,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJVamaGlIUkFQRBAxT0aMqGJs,El Legendario Mexican Restaurant,"4705 Aurora Ave N, Seattle, WA 98103, USA",(206) 539-9731,4.4,832,1,"establishment,food,point_of_interest,restaurant",https://el-legendario.shop/,47.6632115,-122.3475946,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:47.143715,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJex1BZX4AkFQR5ui6WwzlkY0,Los Novillos Family Mexican Restaurant | Everett,"4131 Rucker Ave, Everett, WA 98203, USA",(425) 252-3320,4.5,494,2,"establishment,food,point_of_interest,restaurant",https://bit.ly/40ezHug,47.9621416,-122.2103336,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T17:19:47.479431,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJgevtloANkFQRTCzdbFRVyhY,Fred Meyer,"12221 120th Ave NE, Kirkland, WA 98034, USA",(425) 820-3200,4.2,1872,0,"bakery,establishment,florist,food,grocery_or_supermarket,health,liquor_store,point_of_interest,store",https://www.fredmeyer.com/stores/grocery/wa/kirkland/fred-meyer-kirkland/701/00391?cid=loc_70100391_gmb,47.7078604,-122.184222,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T17:19:49.666061,Seattle,WA,True,High,True,True,True,True,False,restaurants,100,"{'Competitor Platform': 25, 'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.5
