place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJ-XWGS3YVkFQRKv-0ty-gf_4,Pizzeria La Rocca,"8404 Greenwood Ave N, Seattle, WA 98103, USA",(206) 556-7656,4.7,533,2,"cafe,establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant,store",https://pizzalarocca.com/,47.6900943,-122.3550221,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:12.552712,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJvYnx2bVqkFQRnfstcB_i5tw,A Pizza Mart,"Cielo, 800 Seneca St #2709, Seattle, WA 98101, USA",(206) 623-0777,4.0,511,1,"bar,establishment,food,point_of_interest,restaurant",https://www.apizzamartfirsthill.com/?utm_source=gbp,47.6095451,-122.3295715,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:12.767116,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ5-MKSkwVkFQR6uTnu8Akzf0,ROCCO'S,"2312 2nd Ave, Seattle, WA 98121, USA",(206) 448-2625,4.4,4122,2,"bar,establishment,food,night_club,point_of_interest,restaurant",http://www.roccosseattle.com/,47.6145021,-122.3460224,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:13.001150,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ9zEgJ0kVkFQRFqMCDUgo0JY,A Pizza Mart Belltown,"2525 6th Ave, Seattle, WA 98121, USA",(206) 441-7604,4.0,622,1,"bar,establishment,food,point_of_interest,restaurant",http://orderapizzamartseattle.com/?utm_source=gbp,47.6183606,-122.3454309,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:13.498708,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJiWinxoVZkFQRlygPyqL-8EM,Pizza Mart Kent,"24618 Military Rd S, Kent, WA 98032, USA",(253) 945-9030,4.1,858,2,"establishment,food,point_of_interest,restaurant",http://pizzamartkent.com/,47.380623,-122.2854158,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:13.739106,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJ06rZ_joUkFQRfWYYAWWRMQY,Ridge Pizza,"7217 Greenwood Ave N, Seattle, WA 98103, USA",(206) 687-7621,4.5,635,2,"bar,establishment,food,point_of_interest,restaurant",http://www.ridgepizza.com/,47.68126520000001,-122.355511,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:14.028989,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJU6ZDuLVbkFQRc3kngRGrowg,Robin Hood Pizza (Kent),"24823 Pacific Hwy S, Kent, WA 98032, USA",(206) 249-8805,4.1,412,2,"establishment,food,point_of_interest,restaurant",https://www.robinhoodpizzamenu.com/?utm_source=gbp,47.37769249999999,-122.2996622,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:14.232660,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJ1Tq0SWVzkFQR6Ie6Ct-DHYM,Spark Pizza,"8110 164th Ave NE, Redmond, WA 98052, USA",(425) 898-4106,4.6,1703,2,"establishment,food,point_of_interest,restaurant",https://www.sparkpizzaredmond.com/,47.6757066,-122.1212714,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T02:12:14.561799,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJFcFOWLxqkFQRMuFR02hPit4,Honey Court Seafood Restaurant,"516 Maynard Ave S, Seattle, WA 98104, USA",(206) 292-8828,4.2,2520,2,"establishment,food,point_of_interest,restaurant",https://honeycourtseattle.com/,47.5978255,-122.3248511,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:16.375731,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJDz2SHFcVkFQReBSEriKNTDc,Jade Restaurant and Lounge,"8904 Aurora Ave N, Seattle, WA 98103, USA",(206) 228-8481,4.1,56,2,"establishment,food,point_of_interest,restaurant",http://www.jaderestaurant.net/,47.6936438,-122.3443603,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:16.703937,Seattle,WA,False,Low,True,True,True,False,False,restaurants,45,"{'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.16999999999999998
ChIJ08R3Xm8SkFQR6AkALzWoHvg,The Emerald Garden,"11842 98th Ave NE, Kirkland, WA 98034, USA",(425) 821-4844,4.1,175,1,"bar,establishment,food,meal_takeaway,night_club,point_of_interest,restaurant",https://theemeraldgarden.com/,47.706708,-122.2097621,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:16.955955,Seattle,WA,False,Low,True,True,True,True,False,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.32
ChIJTUIbPKpckFQRtPKZjnroFdU,Manchu Wok,"17801 International Blvd, SeaTac, WA 98158, USA",(206) 248-2800,2.5,461,1,"establishment,food,point_of_interest,restaurant",http://www.manchuwok.com/,47.4412092,-122.3001061,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:17.221143,Seattle,WA,False,Medium,True,False,True,False,True,restaurants,65,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.2
ChIJTaw4fdNtkFQRrbwQI9Qgxx0,Tasty Time 425烧烤串吧&KTV Karaoke Lounge,"2217 140th Ave NE, Bellevue, WA 98005, USA",(425) 644-5000,4.0,310,2,"establishment,food,point_of_interest,restaurant",https://pos.chowbus.com/online-ordering/store/restaurant/15285,47.6299289,-122.1547133,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:17.436653,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJH5LP4CARkFQR8JYP1UIWnus,Nara Teriyaki,"15033 Aurora Ave N, Shoreline, WA 98133, USA",(206) 417-9978,4.1,538,2,"establishment,food,point_of_interest,restaurant",https://narateriyakiandpho.com/?utm_source=google,47.7383237,-122.3462313,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:17.726579,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJR-ucWLxqkFQR5zOrWA21hww,Purple Dot Cafe,"515 Maynard Ave S, Seattle, WA 98104, USA",(206) 622-0288,3.8,1105,1,"establishment,food,point_of_interest,restaurant",https://purpledotcafetg.com/,47.59786,-122.3252032,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:17.941973,Seattle,WA,False,High,True,False,True,True,False,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.35000000000000003
ChIJa2TgWLxqkFQRUHagkFyjJ98,Hong Kong Bistro,"507 Maynard Ave S #511c, Seattle, WA 98104, USA",(206) 682-1922,4.0,1891,1,"establishment,food,point_of_interest,restaurant",https://rebrand.ly/hong-kong-bistro,47.5979502,-122.3252005,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:18.246529,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJzaD__xwRkFQRR4d1OjQvU90,Friendship BBQ 友情客串 西雅图,"13520 Aurora Ave N, Seattle, WA 98133, USA",(206) 333-1688,4.5,527,2,"establishment,food,point_of_interest,restaurant",https://www.tankaobbq.com/,47.7275158,-122.3447682,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:18.735316,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJuxaGF-AVkFQRnwe_ms89aV0,Chuan BBQ 串门烧烤轰趴馆&Karaoke Lounge,"7714 Aurora Ave N, Seattle, WA 98103, USA",(206) 454-0389,4.2,699,2,"establishment,food,point_of_interest,restaurant",https://www.ordertogo.com/chuanbbq,47.6852891,-122.3441255,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:18.959914,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJW5rHEdAVkFQRvRuH-5bBNyc,Chuan House,"4509 University Wy NE, Seattle, WA 98105, USA",(206) 420-2489,4.4,224,2,"establishment,food,point_of_interest,restaurant",https://order.mealkeyway.com/merchant/5039734b345a6857316f633431525073654b426a2f773d3d/main,47.66165970000001,-122.3133203,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:19.265226,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJd_P1J2IRkFQRrlCcZsU0GAQ,Spicy Style of Sichuan,"13200 Aurora Ave N suite d, Seattle, WA 98133, USA",(206) 468-3511,4.4,396,2,"establishment,food,point_of_interest,restaurant",,47.7246766,-122.3438231,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:19.476552,Seattle,WA,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJdebUwwJdkFQRszn1w8GayWU,Szechuan First,"18124 E Valley Hwy, Kent, WA 98032, USA",(425) 656-0889,4.4,982,1,"establishment,food,point_of_interest,restaurant",https://www.ordertogo.com/restaurants/szechuanfirst/mesh,47.4396034,-122.2193479,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:19.817172,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJQ8ed5oQUkFQRg_tK6-7Tt8w,Uncle ​Lee's,"5408 Sand Point Way NE, Seattle, WA 98105, USA",(206) 523-0772,4.5,234,2,"establishment,food,point_of_interest,restaurant",http://uncleleeskitchen.com/,47.6682018,-122.2769779,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:20.056736,Seattle,WA,False,Medium,True,True,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ7Q5thHIHkFQRYL8d3Wmz2N8,Ming Garden,"11419 19th Ave SE Unit A103, Everett, WA 98208, USA",(425) 225-5678,4.2,197,2,"establishment,food,point_of_interest,restaurant",https://www.minggardeneverett.com/,47.8941051,-122.2016087,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:20.359865,Seattle,WA,False,Low,True,True,True,False,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.16999999999999998
ChIJvxCod1YRkFQRIb-30C3EAqc,Asian Kitchen 德记,"14409 Greenwood Ave N, Seattle, WA 98133, USA",(206) 403-1199,4.8,392,2,"establishment,food,point_of_interest,restaurant",https://www.asiankitchenorder.com/,47.7335336,-122.356057,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:20.621187,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJDT9eTUpskFQRbGHjQb6qBvA,Best Wok Restaurant,"19 148th Ave NE, Bellevue, WA 98007, USA",(425) 747-7031,4.3,749,2,"establishment,food,point_of_interest,restaurant",https://order.toasttab.com/online/best-wok-bellevue-19-148th-ave-ne,47.6103307,-122.1435919,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:21.109364,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ6YCC2EQVkFQRnU7mI0L-rQc,Uptown China Restaurant,"200 Queen Anne Ave N, Seattle, WA 98109, USA",(206) 285-7710,4.4,1180,2,"bar,establishment,food,meal_delivery,meal_takeaway,night_club,point_of_interest,restaurant",https://uptown-china.com/,47.6199276,-122.3565412,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:21.408663,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJuRdAnewAkFQRKmdkfCGeFuQ,Town Story,"6211 Evergreen Wy, Everett, WA 98203, USA",(425) 290-6940,4.2,257,2,"establishment,food,meal_delivery,point_of_interest,restaurant",http://www.townstoryonline.com/,47.9413194,-122.2172216,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:21.623992,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJG9D5MCYMkFQRaQ6QdwjccaM,Chan's Place - Woodinville,"14203 NE Woodinville Duvall Rd, Woodinville, WA 98072, USA",(425) 483-2223,4.4,1488,2,"establishment,food,point_of_interest,restaurant",http://www.chansplaces.com/,47.753943,-122.1489486,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T02:12:22.156751,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ235JgYpYkFQR6v4Irc7Amu8,Memo's Mexican Food | Auburn,"1202 Auburn Wy N, Auburn, WA 98002, USA",(253) 249-7364,4.2,3036,1,"establishment,food,point_of_interest,restaurant",https://bit.ly/3DRjIuo,47.31870019999999,-122.2210899,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:24.101717,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJbyk2DXMRkFQRUlRJycZmkRg,Aliberto's Mexican Food,"14300 Aurora Ave N, Seattle, WA 98133, USA",(206) 466-5626,4.4,983,1,"establishment,food,point_of_interest,restaurant",http://alibertoscaliforniamexicanfoodwa.com/,47.73249939999999,-122.3446627,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:24.402446,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJHf9mOMxqkFQRIfLbhAiG4-w,Bimbos Cantina,"1013 E Pike St, Seattle, WA 98122, USA",(206) 322-9950,4.1,293,1,"bar,establishment,food,point_of_interest,restaurant",http://bimboscantina.com/,47.6139024,-122.3187241,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:24.628529,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJc--822EUkFQRnF-20QbYgiY,Burritos California,"4743 University Wy NE, Seattle, WA 98105, USA",(206) 729-5071,3.9,1530,1,"establishment,food,point_of_interest,restaurant",https://burritoscaliforniawa.com/,47.664288,-122.313393,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:24.928556,Seattle,WA,False,High,True,False,True,False,False,restaurants,45,"{'Review Volume': 20, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.2
ChIJiWaJfTIVkFQRzoRBk9u87VQ,Nacho Borracho,"209 Broadway E, Seattle, WA 98102, USA",,4.2,623,1,"bar,establishment,food,point_of_interest,restaurant",https://m.facebook.com/nachoborrachoseattle/,47.620183,-122.321238,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:25.160014,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJExMx3-1BkFQRciFR7R4SkBE,Aliberto's Mexican Food,"2425 4th Ave S, Seattle, WA 98134, USA",(206) 588-0101,4.3,1470,1,"establishment,food,point_of_interest,restaurant",https://alibertoscaliforniamexicanfoodwa.com/alibertos-california-mexican-food/locations/,47.5809958,-122.3295458,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:25.583527,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJX67fVgVVkFQRoXfyguUUiPE,Memo's Mexican Restaurant,"1703 6th Ave, Tacoma, WA 98405, USA",(253) 228-4601,4.2,3903,1,"establishment,food,point_of_interest,restaurant",,47.2563541,-122.4618353,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:25.786572,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJo7hk8dldkFQRTRTcUjyUP2U,Aliberto’s Jr Mexican Food,"17832 108th Ave SE, Renton, WA 98055, USA",(425) 271-1013,4.1,1097,1,"establishment,food,point_of_interest,restaurant",https://alibertoscaliforniamexicanfoodwa.com/,47.4421372,-122.1964359,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:26.093589,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJA0IGesIAkFQR2m4fef9orG0,Memo's Mexican Restaurant,"6919 Evergreen Wy, Everett, WA 98203, USA",(425) 290-6999,4.1,2578,1,"establishment,food,point_of_interest,restaurant",https://memoseverett.com/,47.934948,-122.2189596,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:26.315059,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJAU3PTEpFkFQRYvnOsjlmfkw,Aliberto's Mexican Food,"14820 Ambaum Blvd SW, Burien, WA 98166, USA",(206) 439-3944,4.3,1113,1,"establishment,food,point_of_interest,restaurant",https://alibertoscaliforniamexicanfoodwa.com/,47.4696565,-122.346384,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:26.620401,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJiYOCTbQakFQRqNCIuIkbBKw,Mexican Food El Antojo Lynnwood,"20629 Hwy 99, Lynnwood, WA 98036, USA",(425) 672-4209,4.2,1755,1,"establishment,food,point_of_interest,restaurant",http://elantojo.com/,47.8116985,-122.3225213,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:26.856915,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJdXhwS3ttkFQRL6RtWzuTkb8,California Mexican Food,"14620 NE 24th St, Bellevue, WA 98007, USA",(425) 499-2471,3.9,743,1,"establishment,food,point_of_interest,restaurant",https://bit.ly/4jjpCoo,47.63182159999999,-122.1448194,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:27.160791,Seattle,WA,False,High,True,False,True,True,False,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.35000000000000003
ChIJy8StXstqkFQR0BueEWK83Uw,Fogón Cocina Mexicana,"600 E Pine St, Seattle, WA 98122, USA",(206) 320-7777,4.6,4130,2,"establishment,food,point_of_interest,restaurant",https://www.fogonseattle.com/,47.6153504,-122.3242895,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:27.402154,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJjwDiGq5ykFQRPQpE9ritLpA,Matador Redmond,"7824 Leary Wy, Redmond, WA 98052, USA",(425) 883-2855,4.3,3633,2,"bar,establishment,food,point_of_interest,restaurant",https://matadorrestaurants.com/locations/redmond,47.6732155,-122.1229857,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:27.929926,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJz2cR1DQVkFQRHCbWOP5mLHw,La Cocina Oaxaqueña,"1216 Pine St, Seattle, WA 98101, USA",(206) 623-8226,4.3,1306,2,"establishment,food,point_of_interest,restaurant",http://lacocinaoaxaquena.com/,47.6153722,-122.3280222,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:28.225290,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJ5W7wFhcVkFQRa80_sBpKPBc,Casco Antiguo,"2102 7th Ave, Seattle, WA 98121, USA",(206) 610-1792,4.2,2093,2,"establishment,food,point_of_interest,restaurant",https://www.cascoantiguorestaurants.com/,47.6162114,-122.3386504,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:28.457204,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJw_eIfpdXkFQRHaCEKWU39L8,California Burrito Taco Shop,"31646 Pacific Hwy S, Federal Way, WA 98003, USA",(253) 946-5387,4.3,1884,1,"establishment,food,point_of_interest,restaurant",https://californiaburrito.shop/,47.3174749,-122.3130328,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:28.758481,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJHaklEmwFkFQRM6FZMr_a60E,El Rinconsito | Lynnwood,"19409 36th Ave W, Lynnwood, WA 98036, USA",(425) 778-5180,4.3,2179,1,"establishment,food,point_of_interest,restaurant",http://www.elrinconsito.com/,47.822868,-122.2813423,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:28.969640,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJgdsj1i9tkFQROd1zHVywx3w,Cielo Cocina Mexicana,"958 111th Ave NE #101, Bellevue, WA 98004, USA",(425) 449-8869,4.4,879,2,"establishment,food,point_of_interest,restaurant",https://www.cielobellevue.com/,47.6184044,-122.1917823,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:29.284610,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJuavoTwFtkFQR2NF17zsFLt4,El Rinconsito | Bellevue,"2255 140th Ave NE Ave, Bellevue, WA 98005, USA",(425) 641-2524,4.3,2990,1,"establishment,food,point_of_interest,restaurant",http://www.elrinconsito.com/,47.6305848,-122.154495,OPERATIONAL,google_places,"Seattle, WA",mexican restaurants,2026-01-28T02:12:29.493499,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJDW92XzVDkFQR2tux0r4unbA,Safeway,"4011 S 164th St, Seattle, WA 98188, USA",(206) 244-2567,3.9,2535,2,"bakery,establishment,florist,food,grocery_or_supermarket,point_of_interest,store,supermarket",https://local.safeway.com/safeway/wa/seattle/4011-s-164th.html,47.455652,-122.2824069,OPERATIONAL,google_places,"Seattle, WA",grocery stores,2026-01-28T02:12:31.577137,Seattle,WA,True,High,True,False,True,False,False,restaurants,65,"{'Review Volume': 20, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.3
