place_id,name,address,phone,rating,review_count,price_level,types,website,latitude,longitude,business_status,source,source_location,source_query,fetched_at,city,state,high_demand_category,review_volume,is_affordable,high_rating,urban_location,on_ubereats,on_grubhub,vertical,lead_score,score_breakdown,priority,contact_by_date,expected_conversion_prob
ChIJtVLaFubX3IARgII1XhXdrPI,Kings Liquor & Junior Market,"500 W Orangewood Ave, Anaheim, CA 92802, USA",(714) 971-2000,4.8,245,0,"convenience_store,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store",,33.795706,-117.914313,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:04.544319,Los Angeles,CA,True,Medium,True,True,True,False,True,restaurants,95,"{'Competitor Platform': 25, 'Review Volume': 15, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Critical,2026-01-31,0.35
ChIJ8ycYBUgx3YAR5Il4zhSrKhs,Shop n' Roll,"458 Cedar Ave, Long Beach, CA 90802, USA",(562) 262-5687,4.0,41,0,"convenience_store,establishment,food,grocery_or_supermarket,point_of_interest,store",https://conveniencestorelongbeach.com/,33.7727778,-118.1948727,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:05.047555,Los Angeles,CA,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJOeMz01-wwoAR6x7gCUVlwq4,Howe Mart liquor,"8501 Pershing Dr, Playa Del Rey, CA 90293, USA",(310) 822-5488,4.1,25,0,"convenience_store,establishment,food,grocery_or_supermarket,liquor_store,point_of_interest,store",,33.9561178,-118.4426965,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:05.331678,Los Angeles,CA,True,Very Low,True,True,True,False,False,restaurants,60,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.27
ChIJmx4tWqMx3YARfu9RhElUIZE,Convenient Market,"3810 E 10th St, Long Beach, CA 90804, USA",(562) 434-7220,4.5,15,0,"convenience_store,establishment,food,point_of_interest,store",,33.7788837,-118.1478943,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:05.851106,Los Angeles,CA,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJp_kc2SYo3YARg2NB88WPGP4,Wonderland Liquor & Market,"1178 W Katella Ave, Anaheim, CA 92802, USA",(714) 535-0127,3.8,194,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",http://shopwonderlandmarket.com/,33.802988,-117.9277593,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:06.059088,Los Angeles,CA,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJTUo9IfzX3IAR3il-0OgJ7jI,7-Eleven,"902 E Katella Ave, Anaheim, CA 92805, USA",(714) 273-8010,2.5,19,0,"convenience_store,establishment,food,point_of_interest,store",https://www.7-eleven.com/locations/ca/anaheim/902-e-katella-ave-38389,33.8030576,-117.8976124,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:06.376501,Los Angeles,CA,True,Very Low,True,False,True,False,False,restaurants,50,"{'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Low,2026-02-27,0.22
ChIJZ_VT1MnHwoAR3gXO7EMFxtE,7-Eleven,"848 W 7th St, Los Angeles, CA 90017, USA",(213) 489-3106,2.3,156,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/los-angeles/818-w-7th-st-34733?utm_source=G&utm_medium=local&utm_campaign=google-local,34.048988,-118.259627,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:06.621483,Los Angeles,CA,True,Low,True,False,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJJcDF1cnHwoARfg5qHv0BTpM,7-Eleven,"504 W Olympic Blvd, Los Angeles, CA 90015, USA",(213) 748-5687,2.7,82,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/los-angeles/504-west-olympic-blvd-39646?utm_source=G&utm_medium=local&utm_campaign=google-local,34.0429018,-118.2612276,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:06.898665,Los Angeles,CA,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJO1Fnl6jHwoARF_j3lTKxUKA,7-Eleven,"1463 W 3rd St, Los Angeles, CA 90017, USA",(213) 482-7649,2.8,95,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/los-angeles/1463-w-3rd-st-39745?utm_source=G&utm_medium=local&utm_campaign=google-local,34.0594082,-118.263603,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:07.219771,Los Angeles,CA,True,Low,True,False,True,False,False,restaurants,55,"{'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.22
ChIJX9ls9NzX3IARVHYEOpcWvqI,7-Eleven,"611 W Katella Ave, Anaheim, CA 92802, USA",(714) 491-8179,3.0,153,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/anaheim/611-w-katella-29057?utm_source=G&utm_medium=local&utm_campaign=google-local,33.8037797,-117.9157921,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:07.545509,Los Angeles,CA,True,Low,True,False,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJBT12Xby3woARO_2YFCqGhBQ,Crenshaw Mini Market,"6431 Crenshaw Blvd, Los Angeles, CA 90043, USA",(323) 752-3857,5.0,3,0,"convenience_store,establishment,food,grocery_or_supermarket,point_of_interest,store",,33.9808653,-118.331135,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:07.775596,Los Angeles,CA,True,Very Low,True,True,True,True,False,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJsXIKMXkx3YARGNEjW0JS2Fo,Sunshine Market,"300 W Ocean Blvd UNIT G, Long Beach, CA 90802, USA",(562) 283-3783,2.4,37,0,"convenience_store,establishment,food,point_of_interest,store",,33.7662955,-118.1950667,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:08.086883,Los Angeles,CA,True,Very Low,True,False,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJzR7EOkUx3YAR5NA_XkUW27M,LPB Convenience Store,"110 E Anaheim St Suite F, Long Beach, CA 90813, USA",(562) 432-9900,4.8,28,0,"convenience_store,establishment,food,point_of_interest,store",,33.7824508,-118.1920668,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:08.344381,Los Angeles,CA,True,Very Low,True,True,True,True,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJVQGSyNGkwoARUn-GRAEdkn0,One Stop Shop Mart,"314 Santa Monica Blvd, Santa Monica, CA 90401, USA",(310) 393-5533,3.0,34,0,"convenience_store,establishment,food,point_of_interest,store",,34.0158304,-118.4956271,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:08.628036,Los Angeles,CA,True,Very Low,True,False,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJSYtM_9Ur3YARAwIHyoX68FE,Quick Mart Convenience Store & Liquor,"2618 W La Palma Ave, Anaheim, CA 92801, USA",(714) 816-9983,3.3,21,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",,33.8464275,-117.9771943,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:08.869707,Los Angeles,CA,True,Very Low,True,False,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJV7XQcNWkwoARUvwZI9Qbh_c,Star Liquor,"1929 Main St, Santa Monica, CA 90405, USA",(310) 399-0149,3.3,34,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",https://drizly.com/star-liquor/s4342,34.0073643,-118.4888845,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:09.523472,Los Angeles,CA,True,Very Low,True,False,True,True,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.37
ChIJoRkZMP7n3IARWZjihsnpo4s,7-Eleven,"15350 Alton Pkwy, Irvine, CA 92618, USA",(949) 453-0494,2.7,70,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/irvine/15350-alton-pwky-36080?utm_source=G&utm_medium=local&utm_campaign=google-local,33.6543296,-117.7386771,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:09.777787,Los Angeles,CA,True,Low,True,False,True,False,False,restaurants,55,"{'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",Medium,2026-02-11,0.22
ChIJ-bwJvjkx3YARjQHdWskTHbE,7-Eleven,"@ Broadway, 152 Pine Ave, Long Beach, CA 90802, USA",(562) 435-4116,2.9,81,1,"cafe,convenience_store,establishment,food,liquor_store,point_of_interest,restaurant,store",https://www.7-eleven.com/locations/ca/long-beach/152-pine-ave-33450?utm_source=G&utm_medium=local&utm_campaign=google-local,33.7691226,-118.1921763,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:10.058530,Los Angeles,CA,True,Low,True,False,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 10, 'High Demand Category': 20, 'Urban Location': 15, 'Affordable Price': 10}",High,2026-02-04,0.22
ChIJ7W1yK9bTwoARlFXpZFBX-ow,SNAP N' GO - Convenience and Liquor Store,"9150 Painter Ave, 106 La Pico Plaza, Whittier, CA 90602, USA",(562) 273-0001,4.8,13,0,"convenience_store,establishment,food,liquor_store,point_of_interest,store",,33.9535367,-118.0417995,OPERATIONAL,google_places,"Los Angeles, CA",convenience stores,2026-01-28T17:48:10.568348,Los Angeles,CA,True,Very Low,True,True,True,True,True,restaurants,85,"{'Competitor Platform': 25, 'Review Volume': 5, 'High Demand Category': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.42
ChIJ-6-LcXxYkFQRL-c966XDjCc,Athens Pizza & Pasta,"959 E Main St, Auburn, WA 98002, USA",(253) 939-7444,4.5,1626,2,"establishment,food,point_of_interest,restaurant",http://www.athenspizzaauburn.com/,47.3081627,-122.2162933,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:12.649545,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJSXeVvUwVkFQRcNZSuiadHdA,Serious Pie Downtown,"2001 4th Ave, Seattle, WA 98121, USA",(206) 838-7388,4.5,4495,2,"establishment,food,meal_takeaway,point_of_interest,restaurant",https://www.seriouspieseattle.com/location/serious-pie-downtown/?utm_source=gbp&utm_medium=organic&utm_content=downtown&utm_campaign=fm,47.6130415,-122.3403637,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:12.895734,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ5-MKSkwVkFQR6uTnu8Akzf0,ROCCO'S,"2312 2nd Ave, Seattle, WA 98121, USA",(206) 448-2625,4.4,4122,2,"bar,establishment,food,night_club,point_of_interest,restaurant",http://www.roccosseattle.com/,47.6145021,-122.3460224,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:13.190451,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJL3LXNa5tkFQRBDUFokv1kC0,Cascadia Pizza Restaurant and Brewery,"1820 130th Ave NE Suite 2, Bellevue, WA 98005, USA",(425) 274-2100,4.8,917,2,"establishment,food,point_of_interest,restaurant",http://cascadiapizzaco.com/bellevue,47.6266022,-122.1661758,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:13.446048,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJtVzpTtk3kFQRM3L6fNM22qk,Damn Fine Pizza,"1307 Bay St, Port Orchard, WA 98366, USA",(360) 443-6116,4.7,456,2,"establishment,food,point_of_interest,restaurant",https://damnfinepizza.wixsite.com/mysite,47.5432219,-122.6269451,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:14.114358,Seattle,WA,False,Medium,True,True,True,True,False,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJx3O8sG8UkFQRC-K6tJPnqpo,Olympic Pizza and Pasta,"6413 Roosevelt Way NE, Seattle, WA 98115, USA",(206) 566-6162,4.6,462,1,"establishment,food,point_of_interest,restaurant",https://seattleolympicpizza.com/,47.67543790000001,-122.3175097,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:14.356381,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJmTcPVFEUkFQRJffv_dHRUgE,Tutta Bella Neapolitan Pizzeria - Wallingford,"4411 Stone Way N, Seattle, WA 98103, USA",(206) 633-3800,4.4,1714,2,"establishment,food,point_of_interest,restaurant",http://www.tuttabella.com/,47.6605109,-122.3424022,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:14.638289,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJB_4L7bFqkFQR3Kg0GopCRxc,Post Alley Pizza,"1123 Post Ave, Seattle, WA 98101, USA",(206) 382-8475,4.5,724,1,"establishment,food,point_of_interest,restaurant",https://www.postalley.pizza/,47.60572870000001,-122.3381055,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:14.880735,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJn1OMmg5qkFQRt2D0W86TUt4,Tutta Bella Neapolitan Pizzeria - Columbia City,"4918 Rainier Ave S, Seattle, WA 98118, USA",(206) 721-3501,4.5,1297,2,"bar,cafe,establishment,food,point_of_interest,restaurant,store",https://www.tuttabella.com/location/tutta-bella-columbia-city/,47.5572087,-122.2844914,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:15.164871,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJLz8oFGxhkFQRcWfa03o92II,Cascadia Pizza Co,"22607 SE 216th Way, Maple Valley, WA 98038, USA",(425) 296-6262,4.7,1076,2,"establishment,food,point_of_interest,restaurant",http://www.cascadiapizzaco.com/,47.4061848,-122.0383632,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:15.395996,Seattle,WA,False,High,True,True,True,False,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJJ-ejQioMkFQRk7sz6pWGnkw,The Pizza Coop & Ale House,"13317 NE 175th St, Woodinville, WA 98072, USA",(425) 242-3781,4.5,1714,2,"establishment,food,point_of_interest,restaurant",http://www.thepizzacoop.com/,47.753992,-122.161179,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:15.689430,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJnSYphrFqkFQRRNX_bLXequ0,Italian Family Pizza,"1028 Madison St, Seattle, WA 98104, USA",(206) 538-0040,4.3,1029,2,"establishment,food,point_of_interest,restaurant",https://www.italianfamilypizzamenu.com/,47.6094081,-122.3254862,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:15.904329,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJcV9gwZpVkFQRTKxSadx3dc0,Camp Colvos Brewing + Pizza Co.,"2104 Commerce St, Tacoma, WA 98402, USA",(253) 314-5704,4.5,509,2,"establishment,food,point_of_interest,restaurant",https://campcolvos.com/,47.2426801,-122.437292,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:16.213420,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJJ-bV3sxBkFQRrJ8oL-VF_ag,Nine Pies Pizzeria,"3861 1st Ave S, Seattle, WA 98134, USA",(206) 582-0777,4.7,661,2,"bar,establishment,food,point_of_interest,restaurant",https://ninepiespizza.com/,47.5679478,-122.3352653,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:16.735587,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJeZxYt_wEkFQRHqHt2TkZE4g,Avanti Pizza & Pasta,"16715 52nd Ave W ste.b, Lynnwood, WA 98037, USA",(425) 742-7575,4.6,687,2,"establishment,food,meal_takeaway,point_of_interest,restaurant,store",http://avantipizzalynnwood.com/,47.8475695,-122.3033597,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:17.025851,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJS6-gwekSkFQR3sovYADtKSs,Acropolis Pizza & Pasta - Kirkland,"500 Central Way, Kirkland, WA 98033, USA",(425) 827-3777,4.6,1046,2,"establishment,food,point_of_interest,restaurant",http://acropolispizzapasta.com/,47.6791373,-122.1985533,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:17.240409,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJr4z_70kVkFQRbGYag_u6UEw,Tutta Bella Neapolitan Pizzeria - Downtown Seattle,"1100 Virginia St, Seattle, WA 98101, USA",(206) 624-4422,4.2,1093,2,"bar,cafe,establishment,food,point_of_interest,restaurant,store",http://www.tuttabella.com/,47.6182066,-122.3337038,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:17.539081,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJcypuaH4NkFQRWiWHsCptUbw,Romio's Pizza & Pasta,"11422 NE 124th St, Kirkland, WA 98034, USA",(425) 820-3300,4.4,494,2,"establishment,food,meal_delivery,meal_takeaway,point_of_interest,restaurant,store",http://romiostotemlake.com/,47.71166669999999,-122.1880556,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:18.013962,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
ChIJC0uUz_IQkFQR_LrjW8zXtoE,Spiro's Pizza & Pasta,"18411 Aurora Ave N, Shoreline, WA 98133, USA",(206) 546-2900,4.6,1124,1,"establishment,food,point_of_interest,restaurant",http://www.ilovespiros.com/,47.76277779999999,-122.3463889,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:18.243302,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJvSScdsFSkFQRQCADp_Gk5WI,Millville Pizza Co.,"3409 Harborview Dr, Gig Harbor, WA 98332, USA",(253) 514-8626,4.5,618,2,"establishment,food,point_of_interest,restaurant",https://www.millvillepizzaco.com/index.html,47.3326229,-122.5843481,OPERATIONAL,google_places,"Seattle, WA",pizza restaurants,2026-01-28T17:48:18.835236,Seattle,WA,False,High,True,True,True,False,False,restaurants,55,"{'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.25
ChIJlwVv_l8NkFQRMUr4hXA5paM,Great China Restaurant,"13501 100th Ave NE, Kirkland, WA 98034, USA",(425) 821-1624,4.3,660,1,"establishment,food,meal_takeaway,point_of_interest,restaurant",http://www.greatchinakirkland.com/,47.72111109999999,-122.2083333,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:20.934484,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJW5rHEdAVkFQRvRuH-5bBNyc,Chuan House,"4509 University Wy NE, Seattle, WA 98105, USA",(206) 420-2489,4.4,224,2,"establishment,food,point_of_interest,restaurant",https://order.mealkeyway.com/merchant/5039734b345a6857316f633431525073654b426a2f773d3d/main,47.66165970000001,-122.3133203,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:21.178770,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJDT9eTUpskFQRbGHjQb6qBvA,Best Wok Restaurant,"19 148th Ave NE, Bellevue, WA 98007, USA",(425) 747-7031,4.3,750,2,"establishment,food,point_of_interest,restaurant",https://order.toasttab.com/online/best-wok-bellevue-19-148th-ave-ne,47.6103307,-122.1435919,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:21.416308,Seattle,WA,False,High,True,True,True,True,False,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJO2xJ8QgEkFQRkoAf84tJ1yY,Golden House Chinese Cuisine,"12030 Mukilteo Speedway, Mukilteo, WA 98275, USA",(425) 438-8833,4.4,845,1,"establishment,food,point_of_interest,restaurant",https://goldenhousecc.com/,47.8886157,-122.2845624,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:21.707179,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJ7Q5thHIHkFQRYL8d3Wmz2N8,Ming Garden,"11419 19th Ave SE Unit A103, Everett, WA 98208, USA",(425) 225-5678,4.2,197,2,"establishment,food,point_of_interest,restaurant",https://www.minggardeneverett.com/,47.8941051,-122.2016087,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:21.952125,Seattle,WA,False,Low,True,True,True,False,True,restaurants,70,"{'Competitor Platform': 25, 'Review Volume': 10, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Medium,2026-02-11,0.16999999999999998
ChIJVfEBxVRvkFQRa-6SeDvAJXc,Famous Kitchen,"1802 12th Ave NW C, Issaquah, WA 98027, USA",(425) 657-0478,4.4,396,1,"establishment,food,point_of_interest,restaurant",https://famous-kitchen.square.site/s/order,47.5504351,-122.0560613,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:22.259591,Seattle,WA,False,Medium,True,True,True,False,False,restaurants,50,"{'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",Low,2026-02-27,0.25
ChIJdebUwwJdkFQRszn1w8GayWU,Szechuan First,"18124 E Valley Hwy, Kent, WA 98032, USA",(425) 656-0889,4.4,983,1,"establishment,food,point_of_interest,restaurant",https://www.ordertogo.com/restaurants/szechuanfirst/mesh,47.4396034,-122.2193479,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:22.477417,Seattle,WA,False,High,True,True,True,True,True,restaurants,80,"{'Competitor Platform': 25, 'Review Volume': 20, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.4
ChIJuRdAnewAkFQRKmdkfCGeFuQ,Town Story,"6211 Evergreen Wy, Everett, WA 98203, USA",(425) 290-6940,4.2,257,2,"establishment,food,meal_delivery,point_of_interest,restaurant",http://www.townstoryonline.com/,47.9413194,-122.2172216,OPERATIONAL,google_places,"Seattle, WA",chinese restaurants,2026-01-28T17:48:22.805800,Seattle,WA,False,Medium,True,True,True,False,True,restaurants,75,"{'Competitor Platform': 25, 'Review Volume': 15, 'Urban Location': 15, 'High Rating': 10, 'Affordable Price': 10}",High,2026-02-04,0.25
